title   title   title   title   title   title
1.733333333333334988e-02	-1.199999999999999678e-02	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.609108945109748889e-01
2.000000000000002123e-02	-1.199999999999999678e-02	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.143712319343119344e-01
2.266666666666668564e-02	-1.199999999999999678e-02	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.289827865626272996e-01
-2.000000000000000042e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-4.174706356059321721e-01
-1.733333333333333254e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.636941498584552068e-01
-1.466666666666666466e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.058952098576750656e+00
-1.199999999999999678e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.534945375275959423e+00
-9.333333333333328902e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.304174991229877012e+00
-6.666666666666661023e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.707613493560323104e+00
-3.999999999999993144e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.271855893353072808e+00
-1.333333333333325266e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-9.024943428823231084e-01
1.333333333333342613e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.024943428823345437e-01
4.000000000000010492e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.271855893353079026e+00
6.666666666666678370e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.707613493560322215e+00
9.333333333333346249e-03	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.304174991229873459e+00
1.200000000000001413e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.534945375275956536e+00
1.466666666666667854e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.058952098576747325e+00
1.733333333333334988e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.636941498584532084e-01
2.000000000000002123e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.174706356059308399e-01
2.266666666666668564e-02	-9.333333333333328902e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.801938533630121131e-01
-2.000000000000000042e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-5.318202628972800161e-01
-1.733333333333333254e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-8.990914241428462628e-01
-1.466666666666666466e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.508057843554912791e+00
-1.199999999999999678e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.480451737855806194e+00
-9.333333333333328902e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.790658890984453411e+00
-6.666666666666661023e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-4.512471714411643298e+00
-3.999999999999993144e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.982606103240047268e+00
-1.333333333333325266e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.666115746679814658e+00
1.333333333333342613e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.666115746679835308e+00
4.000000000000010492e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.982606103240055262e+00
6.666666666666678370e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.512471714411641521e+00
9.333333333333346249e-03	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.790658890984446749e+00
1.200000000000001413e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.480451737855795535e+00
1.466666666666667854e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.508057843554909461e+00
1.733333333333334988e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.990914241428425990e-01
2.000000000000002123e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.318202628972779067e-01
2.266666666666668564e-02	-6.666666666666661023e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.345459943377372403e-01
-2.000000000000000042e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.355021576292905205e-01
-1.733333333333333254e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.118519292556498401e+00
-1.466666666666666466e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.876044347559506109e+00
-1.199999999999999678e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.500380273601593206e+00
-9.333333333333328902e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-5.300997084490510325e+00
-6.666666666666661023e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.637676838733415963e+00
-3.999999999999993144e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.576667037205305988e+00
-1.333333333333325266e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.214793694617287478e+00
1.333333333333342613e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.214793694617323894e+00
4.000000000000010492e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.576667037205314870e+00
6.666666666666678370e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.637676838733410634e+00
9.333333333333346249e-03	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.300997084490499667e+00
1.200000000000001413e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.500380273601581660e+00
1.466666666666667854e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.876044347559501002e+00
1.733333333333334988e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.118519292556493960e+00
2.000000000000002123e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.355021576292877450e-01
2.266666666666668564e-02	-3.999999999999993144e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.811482344175787795e-01
-2.000000000000000042e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.965998908908124232e-01
-1.733333333333333254e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.251488843772522230e+00
-1.466666666666666466e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.157968241509041540e+00
-1.199999999999999678e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-4.136379135288859032e+00
-9.333333333333328902e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.317460400176299729e+00
-6.666666666666661023e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-8.330578733399118363e+00
-3.999999999999993144e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-9.644381083851902403e+00
-1.333333333333325266e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-7.754941881891689981e+00
1.333333333333342613e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.754941881891738831e+00
4.000000000000010492e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.644381083851897074e+00
6.666666666666678370e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.330578733399107705e+00
9.333333333333346249e-03	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.317460400176285518e+00
1.200000000000001413e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.136379135288844822e+00
1.466666666666667854e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.157968241509033991e+00
1.733333333333334988e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.251488843772517345e+00
2.000000000000002123e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.965998908908094256e-01
2.266666666666668564e-02	-1.333333333333325266e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.088323521498060109e-01
-2.000000000000000042e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.965998908908124232e-01
-1.733333333333333254e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.251488843772520898e+00
-1.466666666666666466e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.157968241509040208e+00
-1.199999999999999678e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-4.136379135288857256e+00
-9.333333333333328902e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.317460400176294399e+00
-6.666666666666661023e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-8.330578733399111258e+00
-3.999999999999993144e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-9.644381083851888192e+00
-1.333333333333325266e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-7.754941881891638467e+00
1.333333333333342613e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.754941881891686428e+00
4.000000000000010492e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.644381083851881087e+00
6.666666666666678370e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.330578733399100599e+00
9.333333333333346249e-03	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.317460400176282853e+00
1.200000000000001413e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.136379135288843045e+00
1.466666666666667854e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.157968241509032659e+00
1.733333333333334988e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.251488843772516013e+00
2.000000000000002123e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.965998908908093146e-01
2.266666666666668564e-02	1.333333333333342613e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.088323521498057889e-01
-2.000000000000000042e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.355021576292899654e-01
-1.733333333333333254e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.118519292556497291e+00
-1.466666666666666466e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.876044347559503223e+00
-1.199999999999999678e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.500380273601587433e+00
-9.333333333333328902e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-5.300997084490501443e+00
-6.666666666666661023e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.637676838733403528e+00
-3.999999999999993144e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-6.576667037205286448e+00
-1.333333333333325266e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.214793694617271491e+00
1.333333333333342613e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.214793694617308351e+00
4.000000000000010492e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.576667037205296218e+00
6.666666666666678370e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.637676838733397311e+00
9.333333333333346249e-03	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.300997084490490785e+00
1.200000000000001413e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.500380273601575887e+00
1.466666666666667854e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.876044347559498560e+00
1.733333333333334988e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.118519292556493072e+00
2.000000000000002123e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.355021576292871899e-01
2.266666666666668564e-02	4.000000000000010492e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.811482344175785020e-01
-2.000000000000000042e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-5.318202628972792390e-01
-1.733333333333333254e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-8.990914241428444864e-01
-1.466666666666666466e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.508057843554910349e+00
-1.199999999999999678e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-2.480451737855798644e+00
-9.333333333333328902e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.790658890984443641e+00
-6.666666666666661023e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-4.512471714411629087e+00
-3.999999999999993144e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-3.982606103240033057e+00
-1.333333333333325266e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	-1.666115746679808662e+00
1.333333333333342613e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.666115746679829535e+00
4.000000000000010492e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.982606103240041939e+00
6.666666666666678370e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.512471714411629087e+00
9.333333333333346249e-03	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.790658890984435647e+00
1.200000000000001413e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.480451737855788430e+00
1.466666666666667854e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.508057843554906796e+00
1.733333333333334988e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.990914241428408227e-01
2.000000000000002123e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.318202628972771295e-01
2.266666666666668564e-02	6.666666666666678370e-03	-1.055599999999999941e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.345459943377370182e-01
