           x [cm]           y [cm]           z [cm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
            4.671          -4.4115          -4.9305    1.7377036e-07   -6.7734391e-07      -0.44890091       0.35231107       0.39206782      -0.32359642
             5.19          -4.4115          -4.9305    1.3538855e-06    8.1124142e-07      -0.39525539       0.34309772       0.34543243      -0.31446418
            5.709          -4.4115          -4.9305    1.8084716e-06    4.6187955e-07      -0.34424123       0.33295208       0.30104446       -0.3045553
            6.228          -4.4115          -4.9305    5.0341885e-07    1.0731453e-06      -0.29648155       0.32193762       0.25946173       -0.2939631
            6.747          -4.4115          -4.9305   -4.5674494e-07    6.7750511e-07      -0.26134703       0.31292126       0.22885674      -0.28538921
           -6.747          -3.8925          -4.9305   -1.3657234e-06   -1.4887705e-06      -0.29394701       0.32208529       0.22559895      -0.25646952
           -6.228          -3.8925          -4.9305   -1.0822306e-06   -1.4079581e-07      -0.33370981       0.33105659       0.25569257       -0.2642152
           -5.709          -3.8925          -4.9305   -2.8498096e-07     1.176272e-06      -0.38802874       0.34192401       0.29684401      -0.27379987
            -5.19          -3.8925          -4.9305    1.0753887e-06    1.7820521e-06      -0.44648463       0.35182098       0.34118161       -0.2827909
           -4.671          -3.8925          -4.9305    2.8788309e-06    1.6099445e-06      -0.50846744       0.36070979       0.38822863      -0.29109704
           -4.152          -3.8925          -4.9305    1.8571109e-06   -1.6748049e-07      -0.57301992       0.36858124       0.43723419      -0.29864311
           -3.633          -3.8925          -4.9305    3.7277263e-07    1.5448707e-06       -0.6387648       0.37544334        0.4871276      -0.30536887
           -3.114          -3.8925          -4.9305    8.2422963e-07    5.2432154e-07      -0.70365977       0.38124347       0.53632712      -0.31116626
           -2.595          -3.8925          -4.9305    2.5530769e-06   -3.0955152e-07      -0.76532775        0.3860935       0.58301908      -0.31607294
           -2.076          -3.8925          -4.9305   -7.4792166e-07   -9.6947929e-07      -0.82175016       0.39007199        0.6256851      -0.32012132
           -1.557          -3.8925          -4.9305     2.031953e-06   -4.5578149e-06      -0.86926985        0.3930887       0.66155559      -0.32323292
           -1.038          -3.8925          -4.9305   -1.7109326e-07   -1.6680617e-06      -0.90548933       0.39524579       0.68888175      -0.32544404
           -0.519          -3.8925          -4.9305    2.3909693e-06    7.3952037e-08       -0.9281323       0.39652711       0.70593238       -0.3267554
                0          -3.8925          -4.9305   -1.7587965e-06   -6.4306403e-07      -0.93589932        0.3969551       0.71179175       -0.3271955
            0.519          -3.8925          -4.9305   -1.8016874e-07   -2.7158203e-06      -0.92813581        0.3965238       0.70593131      -0.32675412
            1.038          -3.8925          -4.9305   -3.6534077e-06    4.6031396e-06      -0.90549529       0.39525139       0.68887377      -0.32543972
            1.557          -3.8925          -4.9305    2.8310453e-06    8.1246947e-07      -0.86927307       0.39308536        0.6615513      -0.32323188
            2.076          -3.8925          -4.9305   -3.3447213e-07    5.0411918e-06      -0.82174313       0.39006162       0.62568641       -0.3201268
            2.595          -3.8925          -4.9305   -1.5201283e-06   -1.4641274e-06      -0.76532888       0.38609558        0.5830192      -0.31607255
            3.114          -3.8925          -4.9305   -7.3952657e-07    2.8571087e-06      -0.70365793        0.3812435       0.53632605      -0.31116673
            3.633          -3.8925          -4.9305   -2.3373352e-06   -1.4799136e-06      -0.63876665       0.37544098       0.48712888      -0.30536914
            4.152          -3.8925          -4.9305   -5.2236356e-07    1.9987481e-06      -0.57302326       0.36858132        0.4372378      -0.29864442
            4.671          -3.8925          -4.9305   -6.4667245e-07   -7.7795767e-07      -0.50847018       0.36070949       0.38823068       -0.2910966
             5.19          -3.8925          -4.9305     1.795896e-06     7.885202e-07      -0.44648775        0.3518208       0.34118259      -0.28278852
            5.709          -3.8925          -4.9305    2.3728016e-06    3.6996209e-07      -0.38803017       0.34192565       0.29684407      -0.27379936
            6.228          -3.8925          -4.9305    8.0418886e-07    6.9702406e-07      -0.33370855       0.33105955       0.25569293      -0.26421583
            6.747          -3.8925          -4.9305   -6.5873843e-07   -3.8964382e-07      -0.29394782       0.32208812       0.22560027      -0.25647041
           -6.747          -3.3735          -4.9305   -1.4746856e-06   -1.1183279e-06      -0.32562175       0.32998073       0.21551049       -0.2259564
           -6.228          -3.3735          -4.9305   -5.5597025e-07    1.6371945e-07      -0.37013084         0.338907       0.24442451      -0.23282361
           -5.709          -3.3735          -4.9305    7.0892975e-07    1.3406179e-07      -0.43127227       0.34964269       0.28422031      -0.24132597
            -5.19          -3.3735          -4.9305    1.7378819e-06    6.7955961e-07      -0.49761537       0.35932386       0.32749832      -0.24930988
           -4.671          -3.3735          -4.9305    1.1118215e-06    4.2423039e-07      -0.56860673       0.36794275       0.37388271      -0.25669324
           -4.152          -3.3735          -4.9305    9.2471953e-07    1.1001234e-06      -0.64327109       0.37551415        0.4227033      -0.26340544
           -3.633          -3.3735          -4.9305   -3.0225945e-07    2.0007099e-06      -0.72009861       0.38207209       0.47292733      -0.26938787
           -3.114          -3.3735          -4.9305    1.7482001e-06     2.445976e-07      -0.79675776       0.38759208       0.52298576      -0.27454072
           -2.595          -3.3735          -4.9305    1.1424351e-06   -1.3112338e-08      -0.87030017       0.39219555         0.570934      -0.27889821
           -2.076          -3.3735          -4.9305   -3.1019235e-06   -2.5328243e-06      -0.93813932       0.39596534       0.61509705      -0.28248864
           -1.557          -3.3735          -4.9305    1.6159981e-06    -1.574311e-06      -0.99570066       0.39883265       0.65248984      -0.28524497
           -1.038          -3.3735          -4.9305    6.8660717e-07   -1.2819675e-07       -1.0398328       0.40086904       0.68112981      -0.28719833
           -0.519          -3.3735          -4.9305    1.2113524e-06    5.6086037e-07       -1.0675024       0.40208977       0.69905949       -0.2883583
                0          -3.3735          -4.9305   -7.5423696e-07   -1.4356067e-06       -1.0770139       0.40249392       0.70523155      -0.28874356
            0.519          -3.3735          -4.9305   -6.7862857e-07   -3.1788311e-06       -1.0674986       0.40208492       0.69905865      -0.28835565
            1.038          -3.3735          -4.9305   -3.7119521e-06   -3.9677943e-07       -1.0398284        0.4008747       0.68112546      -0.28719595
            1.557          -3.3735          -4.9305   -5.7479599e-07   -9.3568929e-07      -0.99571377       0.39882597        0.6524896      -0.28523767
            2.076          -3.3735          -4.9305    1.6181964e-06    2.2113966e-06       -0.9381296       0.39595068       0.61509579      -0.28249127
            2.595          -3.3735          -4.9305   -1.1622338e-06   -3.6508015e-07      -0.87030143        0.3921949       0.57093567      -0.27889851
            3.114          -3.3735          -4.9305   -8.4476596e-07    1.9683757e-06      -0.79675531       0.38759196       0.52298558      -0.27454218
            3.633          -3.3735          -4.9305    -1.117927e-06   -3.4207685e-06      -0.72009701       0.38207236       0.47292551        -0.269389
            4.152          -3.3735          -4.9305   -1.4699589e-06    1.3173955e-06      -0.64327246       0.37551373       0.42270401      -0.26340625
            4.671          -3.3735          -4.9305   -1.0965358e-06   -7.8452922e-07      -0.56860685       0.36794195       0.37388551      -0.25669301
             5.19          -3.3735          -4.9305   -4.4217927e-07    7.9420965e-07      -0.49761686       0.35932317        0.3275013      -0.24930811
            5.709          -3.3735          -4.9305    1.1160899e-06    1.5727749e-06      -0.43127471       0.34964219       0.28422195      -0.24132493
            6.228          -3.3735          -4.9305    4.4153995e-07    8.6474699e-07      -0.37013006       0.33890709       0.24442542      -0.23282352
            6.747          -3.3735          -4.9305    3.2026719e-08    1.6419165e-07      -0.32562077       0.32998016       0.21551178      -0.22595659
